date,stock_value,holdings,day_pnl,max_weight,total_value,cash,exposure,cash_ratio,ret,equity,drawdown
2024-08-28,115288.0,9,-475.89,10.69,143785.64,28497.640000000014,0.8018046864763406,0.19819531352365932,-0.004265258925544635,2.3964273333333335,-0.17354472009308264
2024-08-29,114941.0,9,-347.0,10.63,143438.64,28497.640000000014,0.8013252217115275,0.1986747782884724,-0.0024133147093131635,2.3906440000000004,-0.1755392167766714
2024-08-30,115785.0,9,844.0,10.39,144282.64,28497.640000000014,0.8024873955730224,0.19751260442697757,0.005884049095836286,2.404710666666667,-0.17068804905059365
2024-09-02,115085.0,9,-700.0,10.11,143582.64,28497.640000000014,0.8015244739893346,0.19847552601066543,-0.004851588520975225,2.393044,-0.17471152939212742
2024-09-03,115540.0,9,455.0,10.09,144037.64,28497.640000000014,0.8021514376381061,0.19784856236189383,0.0031689067703448703,2.4006273333333334,-0.1720962671701305
2024-09-04,115379.0,9,-161.0,10.04,143876.64,28497.640000000014,0.8019300422917854,0.19806995770821456,-0.0011177633846264357,2.3979440000000003,-0.1730216676486832
2024-09-05,115247.0,9,-132.0,10.07,143744.64,28497.640000000014,0.801748155618185,0.19825184438181495,-0.0009174526177425646,2.395744,-0.17378038108451532
2024-09-06,133191.0,10,-337.0,9.79,142366.08,9175.079999999987,0.9355529069845852,0.06444709301541482,-0.009590340203294079,2.3727679999999998,-0.18170410831255068
2024-09-09,130367.0,10,-2824.0,9.75,139542.08,9175.079999999987,0.9342486510162383,0.06575134898376166,-0.019836185698166253,2.325701333333333,-0.1979359775761096
2024-09-10,130002.0,10,-365.0,9.78,139177.08,9175.079999999987,0.9340762142732123,0.06592378572678768,-0.0026156984330460986,2.3196179999999997,-0.20003393518276646
2024-09-11,129167.0,10,-835.0,9.75,138342.08,9175.079999999987,0.9336783139302229,0.06632168606977709,-0.0059995510755075365,2.305701333333333,-0.20483337244731026
2024-09-12,128284.0,10,-883.0,9.78,137459.08,9175.079999999987,0.9332522813334704,0.06674771866652962,-0.0063827289570895784,2.2909846666666667,-0.20990870550670193
2024-09-13,127487.0,10,-797.0,9.8,136662.08,9175.079999999987,0.9328630151099706,0.0671369848900294,-0.005798089147693974,2.277701333333333,-0.21448972526699117
2024-09-18,128237.0,10,750.0,9.84,137412.08,9175.079999999987,0.9332294511516019,0.0667705488483981,0.00548798906031589,2.290201333333333,-0.21017885347249066
2024-09-19,128743.0,10,506.0,9.89,137918.08,9175.079999999987,0.9334744219177066,0.0665255780822934,0.0036823545644604216,2.2986346666666666,-0.20727045196846772
2024-09-20,128798.0,10,55.0,9.94,137973.08,9175.079999999987,0.933500940908183,0.06649905909181696,0.0003987874541175884,2.299551333333333,-0.20695432137020442
2024-09-23,129905.0,10,1107.0,10.07,139080.08,9175.079999999987,0.9340302363933067,0.06596976360669327,0.008023304256163488,2.318001333333333,-0.20059147460152182
2024-09-24,134262.0,10,4357.0,10.27,143437.08,9175.079999999987,0.9360341133547895,0.06396588664521048,0.03132727562423021,2.390618,-0.1755481833900041
2024-09-25,136897.0,10,2893.24,10.13,146278.67,9381.670000000013,0.9358644018297404,0.06413559817025963,0.019810707245295545,2.4379778333333335,-0.15921520981329151
2024-09-26,142962.0,10,6305.0,10.37,152535.67,9573.670000000013,0.9372365165472443,0.06276348345275576,0.04277452071446919,2.542261166666667,-0.12325104338903947
2024-09-27,147488.0,10,4526.0,10.47,157061.67,9573.670000000013,0.9390451534101222,0.0609548465898778,0.029671748254031405,2.6176945000000003,-0.09723636906649447
2024-09-30,159378.0,10,11890.0,10.65,168951.67,9573.670000000013,0.9433348601999613,0.05666513980003875,0.07570274784420672,2.815861166666667,-0.028894681551014822
2024-10-08,167099.0,10,7721.0,11.08,176672.67,9573.670000000013,0.9458112564891898,0.054188743510810204,0.045699459496316264,2.9445445,0.0
2024-10-09,154412.0,10,-12687.0,10.88,163985.67,9573.670000000013,0.9416188621847262,0.05838113781527381,-0.07181076733600056,2.7330945000000004,-0.07181076733600045
2024-10-10,158816.0,10,4404.0,10.56,168389.67,9573.670000000013,0.9431457404720847,0.05685425952791529,0.026856005161914442,2.8064945000000003,-0.04688331251234268
2024-10-11,154100.0,10,-4716.0,10.43,163673.67,9573.670000000013,0.9415075741871004,0.05849242581289961,-0.028006468567816523,2.7278945,-0.07357674506192724
2024-10-14,156933.0,10,2833.0,10.86,166506.67,9573.670000000013,0.9425027838224138,0.057497216177586234,0.01730883165264152,2.775111166666667,-0.05754144090311186
2024-10-15,153348.0,10,-3585.0,10.73,162921.67,9573.670000000013,0.9412375898184692,0.05876241018153087,-0.021530669011637804,2.715361166666667,-0.07783320419621209
2024-10-16,154474.0,10,1126.0,11.13,164047.67,9573.670000000013,0.9416409266891751,0.05835907331082491,0.006911296698591363,2.7341278333333334,-0.07145983586482274
2024-10-17,153061.0,10,-1413.0,11.04,162634.67,9573.670000000013,0.9411338922998398,0.058866107700160195,-0.008613350009786802,2.7105778333333337,-0.07945767729666386
2024-10-18,154799.0,10,1738.0,11.15,164372.67,9573.670000000013,0.9417563150857133,0.058243684914286616,0.010686528278379903,2.7395445,-0.06962027573364915
2024-10-21,154828.0,10,29.0,11.13,164401.67,9573.670000000013,0.9417665891106823,0.05823341088931768,0.00017642835636855203,2.7400278333333334,-0.06945613036809828
2024-10-22,156220.0,10,1392.0,11.04,165793.67,9573.670000000013,0.942255515545316,0.05774448445468402,0.008467067274924966,2.7632278333333335,-0.06157715282165599
2024-10-23,157504.0,10,1387.32,11.33,167160.33,9656.329999999987,0.942233124330396,0.057766875669604076,0.008243137388779465,2.7860055,-0.0538416043635952
2024-10-24,156541.0,10,-963.0,11.14,166197.33,9656.329999999987,0.9418984047457322,0.05810159525426785,-0.00576093622212881,2.7699554999999996,-0.0592923625368883
2024-10-25,156019.0,10,-372.0,11.21,165795.33,9776.329999999987,0.9410337432302829,0.058966256769717146,-0.002418811421338707,2.7632554999999996,-0.06156775691452465
2024-10-28,157175.0,10,1156.0,10.9,166951.33,9776.329999999987,0.9414420358316403,0.05855796416835965,0.006972452119127892,2.7825221666666664,-0.05502458303256541
2024-10-29,155381.0,10,-1794.0,11.14,165157.33,9776.329999999987,0.9408059575678537,0.05919404243214629,-0.010745646650433982,2.7526221666666664,-0.06517895495664394
2024-10-30,154051.0,10,-1330.0,11.03,163827.33,9776.329999999987,0.9403254023611324,0.05967459763886763,-0.008052927472247173,2.7304554999999997,-0.07270700103190852
2024-10-31,153174.0,10,-643.0,10.96,163137.53,9963.529999999999,0.9389255801531383,0.06107441984686172,-0.004210530684959468,2.718958833333333,-0.07661139665801175
2024-11-01,154372.0,10,1198.0,10.86,164335.53,9963.529999999999,0.9393708104388625,0.060629189561137505,0.007343497232059404,2.7389255,-0.06983049500525462
2024-11-04,156361.0,10,1989.0,11.1,166324.53,9963.529999999999,0.9400958475577835,0.059904152442216425,0.012103286489537624,2.7720755,-0.058572387002471804
2024-11-05,159289.0,10,2928.0,11.62,169252.53,9963.529999999999,0.9411321650553761,0.058867834944623866,0.017604138126829483,2.8208755,-0.041999365266851996
2024-11-06,158861.0,10,-428.0,11.55,168824.53,9963.529999999999,0.9409829246970213,0.059017075302978776,-0.0025287657442993883,2.8137421666666667,-0.044421924454982276
2024-11-07,163072.0,10,4211.0,11.84,173035.53,9963.529999999999,0.9424191667456967,0.05758083325430331,0.024943057741668273,2.8839255,-0.020586885339990646
2024-11-08,160785.0,10,-2287.0,11.6,170748.53,9963.529999999999,0.9416479310246477,0.05835206897535223,-0.013216938740847062,2.8458088333333333,-0.03353172847843422
2024-11-11,159222.0,10,-1563.0,11.6,169185.53,9963.529999999999,0.9411088525123869,0.05889114748761315,-0.009153812334431244,2.819758833333333,-0.042378597663124795
2024-11-12,157469.0,10,-1753.0,11.6,167432.53,9963.529999999999,0.9404922687365472,0.0595077312634528,-0.010361406203000967,2.7905421666666665,-0.052300902001424565
2024-11-13,157496.0,10,547.0,11.5,167875.53,10379.529999999999,0.9381712748725202,0.06182872512747986,0.002645841880308364,2.7979255,-0.04979344003800934
2024-11-14,155572.0,10,-1924.0,11.53,165951.53,10379.529999999999,0.9374544482958368,0.06254555170416325,-0.011460872230753316,2.765858833333333,-0.060683636014557396
2024-11-15,155018.0,10,-554.0,11.19,165397.53,10379.529999999999,0.9372449516023607,0.0627550483976393,-0.0033383241480208214,2.7566255,-0.06381937851508102
2024-11-18,156397.0,10,1379.0,11.02,166776.53,10379.529999999999,0.9377638448287657,0.06223615517123422,0.008337488473981525,2.7796088333333335,-0.056013983373885745
2024-11-19,156283.0,10,-114.0,11.09,166662.53,10379.529999999999,0.9377212742420267,0.06227872575797331,-0.0006835494178947243,2.7777088333333335,-0.056659244466051195
2024-11-20,156627.0,10,344.0,11.06,167006.53,10379.529999999999,0.9378495559425132,0.06215044405748685,0.002064051229751618,2.7834421666666667,-0.0547121408195167
2024-11-21,156145.0,10,-482.0,11.09,166524.53,10379.529999999999,0.9376696634423769,0.062330336557623066,-0.0028861146926411063,2.775408833333333,-0.05744034999867276
2024-11-22,151880.0,10,-4265.0,10.8,162259.53,10379.529999999999,0.9360313073752895,0.06396869262471054,-0.025611842291342946,2.7043255,-0.08158103910469006
2024-11-25,150949.0,10,-931.0,10.85,161328.53,10379.529999999999,0.9356621547348135,0.0643378452651865,-0.005737721537835139,2.6888088333333333,-0.08685067135737523
2024-11-26,150950.0,10,1.0,10.85,161329.53,10379.529999999999,0.935662553532512,0.064337446467488,6.19853165462203e-06,2.6888255,-0.08684501117235621
2024-11-27,154080.0,10,3130.0,10.79,164459.53,10379.529999999999,0.9368870262489501,0.06311297375104988,0.019401283819521442,2.7409921666666666,-0.06912863206289921
2024-11-28,153441.0,10,-639.0,10.79,163820.53,10379.529999999999,0.9366408471514529,0.06335915284854712,-0.0038854543728782387,2.7303421666666665,-0.07274549029003763
2024-11-29,154361.0,10,920.0,10.91,164740.53,10379.529999999999,0.9369946788443622,0.0630053211556379,0.005615901743206475,2.7456755,-0.06753812007256133
2024-12-02,155577.0,10,1216.0,10.95,165956.53,10379.529999999999,0.9374563326914584,0.06254366730854158,0.007381304406389955,2.7659421666666666,-0.060655335089462414
2024-12-03,156359.0,10,782.0,10.94,166738.53,10379.529999999999,0.9377496611011265,0.062250338898873575,0.004712077313257845,2.7789755,-0.05622907040460756
2024-12-04,155477.0,10,-882.0,10.91,165856.53,10379.529999999999,0.9374186231919841,0.06258137680801594,-0.005289719178884433,2.7642755,-0.06122135359136194
2024-12-05,155655.0,10,178.0,10.92,166034.53,10379.529999999999,0.9374857145679275,0.06251428543207246,0.0010732167132641024,2.7672421666666667,-0.060213840657980744
2024-12-06,157856.0,10,2201.0,11.07,168235.53,10379.529999999999,0.9383035795114147,0.06169642048858525,0.013256278678899003,2.8039255,-0.04775577343117077
2024-12-09,157961.0,10,105.0,10.95,168340.53,10379.529999999999,0.9383420617720521,0.06165793822794783,0.0006241249990415199,2.8056755,-0.04716145400417626
2024-12-10,152468.0,10,-624.0,9.82,169311.98,16843.98000000001,0.9005151318884818,0.09948486811151822,0.005770743385446142,2.8218663333333334,-0.0416628672674727
2024-12-11,152417.0,10,-51.0,9.82,169260.98,16843.98000000001,0.9004851561180846,0.09951484388191542,-0.00030121908680058596,2.8210163333333336,-0.04195153670344143
2024-12-12,153543.0,10,1126.0,9.81,170386.98,16843.98000000001,0.9011427985870751,0.09885720141292492,0.006652448780575471,2.839783,-0.03557816837205208
2024-12-13,149873.0,10,-3670.0,9.86,166716.98,16843.98000000001,0.8989666199567674,0.1010333800432326,-0.02153920446268842,2.7786163333333334,-0.056351047391766995
2024-12-16,149004.0,10,-869.0,9.82,165847.98,16843.98000000001,0.8984372314935641,0.10156276850643589,-0.005212426472696374,2.764133,-0.06126974817327435
2024-12-17,148652.0,10,-352.0,9.93,165495.98,16843.98000000001,0.8982212135908074,0.10177878640919259,-0.0021224256092838845,2.7582663333333337,-0.06326213329996078
2024-12-18,149134.0,10,482.0,9.93,165977.98,16843.98000000001,0.8985167791534756,0.10148322084652439,0.00291245745062807,2.766299666666667,-0.06053392412080483
2024-12-19,148879.0,10,-255.0,9.87,165722.98,16843.98000000001,0.8983606256657948,0.10163937433420525,-0.0015363483758508156,2.762049666666667,-0.061977271300648784
2024-12-20,147671.0,10,-1208.0,9.88,164514.98,16843.98000000001,0.8976143084356208,0.10238569156437918,-0.007289272736949348,2.7419163333333336,-0.06881477480359577
2024-12-23,149272.0,10,1601.0,9.99,166115.98,16843.98000000001,0.8986010858196785,0.10139891418032154,0.00973163659625409,2.768599666666667,-0.05975281858818349
2024-12-24,151188.0,10,1916.0,10.05,168031.98,16843.98000000001,0.8997572962004018,0.10024270379959821,0.011534110083810223,2.800533,-0.04890790409178736
2024-12-25,151292.0,10,104.0,9.99,168135.98,16843.98000000001,0.8998193010205192,0.10018069897948083,0.000618929801339041,2.8022663333333333,-0.04831924484981187
2024-12-26,150112.0,10,-1180.0,10.0,166955.98,16843.98000000001,0.8991112507620271,0.10088874923797285,-0.007018129016763686,2.782599666666667,-0.05499826317222689
2024-12-27,149688.0,10,-424.0,10.04,166531.98,16843.98000000001,0.8988543822033461,0.10114561779665389,-0.002539591573778921,2.7755330000000002,-0.0573981816202811
2024-12-30,151346.0,10,1658.0,10.27,168189.98,16843.98000000001,0.8998514655867133,0.10014853441328675,0.009956045679634595,2.8031663333333334,-0.04801359485878598
2024-12-31,148786.0,10,-2560.0,10.29,165629.98,16843.98000000001,0.8983035559142131,0.10169644408578694,-0.015220882956285542,2.760499666666667,-0.0625036685074154
2025-01-02,144870.0,10,-3916.0,10.22,161713.98,16843.98000000001,0.8958409161656895,0.10415908383431048,-0.023643062687081162,2.695233,-0.08466895304180333
2025-01-03,143215.0,10,-1655.0,10.28,160058.98,16843.98000000001,0.8947639176508559,0.10523608234914411,-0.010234118287114069,2.6676496666666667,-0.09403655924824139
2025-01-06,143531.0,10,316.0,10.25,160374.98,16843.98000000001,0.8949712729504314,0.10502872704956852,0.001974272233897789,2.6729163333333337,-0.09224794078223864
2025-01-07,142900.0,10,-631.0,10.32,159743.98,16843.98000000001,0.8945564020628508,0.10544359793714923,-0.003934528939613879,2.662399666666667,-0.09581951752922502
2025-01-08,143167.0,10,267.0,11.03,160010.98,16843.98000000001,0.8947323489925503,0.10526765100744967,0.0016714244881090856,2.666849666666667,-0.09430824812915317
2025-01-09,141792.0,10,-1375.0,11.07,158635.98,16843.98000000001,0.8938199266017709,0.10618007339822913,-0.008593160294374846,2.643933,-0.10209100253027248
2025-01-10,139025.0,10,-2767.0,10.86,155868.98,16843.98000000001,0.8919350084923888,0.10806499150761113,-0.017442449058530096,2.5978163333333337,-0.11775273447783396
2025-01-13,138806.0,10,-219.0,10.72,155649.98,16843.98000000001,0.8917829607173736,0.10821703928262637,-0.001405026195719028,2.5941663333333334,-0.11899231499699414
2025-01-14,143339.0,10,4533.0,10.92,160182.98,16843.98000000001,0.8948453824494962,0.10515461755050387,0.029123036186705642,2.6697163333333336,-0.09333469630588587
2025-01-15,143659.0,10,320.0,10.86,160502.98,16843.98000000001,0.8950550326230703,0.10494496737692975,0.00199771536276816,2.6750496666666668,-0.09152343709980726
2025-01-16,144247.0,10,588.0,10.85,161090.98,16843.98000000001,0.8954380934301845,0.10456190656981545,0.0036634833820530233,2.684849666666667,-0.08819524830863756
2025-01-17,143892.0,10,-355.0,10.84,160735.98,16843.98000000001,0.8952071589696345,0.1047928410303655,-0.0022037236349298217,2.6789330000000002,-0.09020461399038116
2025-01-20,143907.0,10,15.0,10.85,160750.98,16843.98000000001,0.8952169374021856,0.10478306259781439,9.332073627810189e-05,2.679183,-0.09011971121509621
2025-01-21,142847.0,10,-1060.0,10.93,159690.98,16843.98000000001,0.894521406281056,0.10547859371894398,-0.006594050002059038,2.6615163333333336,-0.09611950733523178
2025-01-22,141666.0,10,-1181.0,10.89,158509.98,16843.98000000001,0.8937355237821618,0.1062644762178382,-0.007395533548607447,2.641833,-0.10280418584266604
2025-01-23,141970.0,10,304.0,10.72,158813.98,16843.98000000001,0.8939389340913186,0.1060610659086814,0.0019178603139058392,2.6468996666666667,-0.10108348959689128
2025-01-24,143588.0,10,1618.0,10.72,160431.98,16843.98000000001,0.8950085886866197,0.10499141131338034,0.010188019971541618,2.6738663333333337,-0.09192531023615591
2025-01-27,143810.0,10,222.0,10.76,160653.98,16843.98000000001,0.8951536712629217,0.10484632873707835,0.0013837640101430626,2.6775663333333335,-0.09066874916193879
2025-02-05,142257.0,10,-1553.0,10.54,159100.98,16843.98000000001,0.8941302561429854,0.10586974385701464,-0.009666738415070708,2.6516830000000002,-0.0994590164964394
2025-02-06,143570.0,10,1313.0,10.49,160413.98,16843.98000000001,0.8949968076348457,0.10500319236515426,0.008252620442689818,2.6735663333333335,-0.0920271935664978
2025-02-07,146572.0,10,3002.0,10.36,163415.98,16843.98000000001,0.8969257474085459,0.10307425259145409,0.018714079658144422,2.723599666666667,-0.07503531813947228
2025-02-10,146317.0,10,-255.0,10.36,163160.98,16843.98000000001,0.8967646553728715,0.10323534462712843,-0.0015604349097315673,2.719349666666667,-0.07647866531931613
2025-02-11,145974.0,10,-343.0,10.61,162817.98,16843.98000000001,0.896547174949597,0.10345282505040297,-0.002102218312245996,2.713633,-0.07842010878083183
2025-02-12,147133.0,10,1159.0,10.82,163976.98,16843.98000000001,0.8972783862710485,0.10272161372895153,0.0071183784493580315,2.732949666666667,-0.07185995434381554
2025-02-13,146153.0,10,-980.0,10.77,162996.98,16843.98000000001,0.896660784758098,0.10333921524190208,-0.005976448645413468,2.7166163333333335,-0.07740693566243151
2025-02-14,147873.0,10,1720.0,10.75,164716.98,16843.98000000001,0.8977398687129887,0.10226013128701127,0.010552342748926913,2.745283,-0.06767141742975868
2025-02-17,148537.0,10,664.0,10.68,165380.98,16843.98000000001,0.898150440274329,0.10184955972567104,0.0040311569578315165,2.756349666666667,-0.06391305457714536
2025-02-18,146827.0,10,-1710.0,10.69,163670.98,16843.98000000001,0.8970863374802301,0.1029136625197699,-0.01033976216612087,2.7278496666666667,-0.07359197095962833
2025-02-19,147818.0,10,991.0,10.76,164661.98,16843.98000000001,0.8977057120289699,0.10229428797103017,0.006054830245410647,2.7443663333333337,-0.06798272760580337
2025-02-20,146635.0,10,-1183.0,10.84,163478.98,16843.98000000001,0.896965469199771,0.10303453080022894,-0.007184415005819789,2.7246496666666666,-0.07467872648327556
2025-02-21,148481.0,10,1846.0,11.42,165324.98,16843.98000000001,0.898115941099766,0.10188405890023401,0.01129197160393347,2.7554163333333337,-0.06423002493820906
2025-02-24,148958.0,10,477.0,11.14,165801.98,16843.98000000001,0.8984090539811406,0.10159094601885942,0.0028852264188992116,2.7633663333333334,-0.061530116684148206
2025-02-25,148510.0,10,-448.0,11.32,165353.98,16843.98000000001,0.8981338096609467,0.10186619033905328,-0.0027020183956789623,2.7558996666666666,-0.0640658795726583
2025-02-26,150798.0,10,2288.0,11.3,167641.98,16843.98000000001,0.8995240929509422,0.10047590704905782,0.013836981728531761,2.794033,-0.05111537624919571
2025-02-27,151773.0,10,975.0,11.42,168616.98,16843.98000000001,0.900105078385344,0.09989492161465595,0.005815965666833511,2.810283,-0.04559669585567483
2025-02-28,149013.0,10,-2760.0,11.35,165856.98,16843.98000000001,0.8984427426569566,0.10155725734304344,-0.01636845826559108,2.7642830000000003,-0.061218806508103296
2025-03-03,150265.0,10,1252.0,11.36,167108.98,16843.98000000001,0.8992036214929922,0.10079637850700787,0.007548672356146868,2.785149666666667,-0.054132254864320495
2025-03-04,150552.0,10,287.0,11.41,167395.98,16843.98000000001,0.8993764366384425,0.10062356336155748,0.0017174421147205798,2.789933,-0.05250778176386883
2025-03-05,150918.0,10,366.0,11.5,167761.98,16843.98000000001,0.8995959632808339,0.1004040367191661,0.002186432434040597,2.796033,-0.05043615404691626
2025-03-06,153077.0,10,2159.0,11.57,169920.98,16843.98000000001,0.9008716875338172,0.09912831246618287,0.012869423691828086,2.8320163333333337,-0.03821581459090406
2025-03-07,154466.0,10,1389.0,11.62,171309.98,16843.98000000001,0.9016754307017022,0.09832456929829779,0.008174387883120637,2.8551663333333335,-0.03035381759951894
2025-03-10,154040.0,10,-426.0,11.49,170883.98,16843.98000000001,0.90143031546901,0.09856968453099003,-0.002486720271638543,2.8480663333333336,-0.03276505641761107
2025-03-11,154680.0,10,640.0,11.54,171523.98,16843.98000000001,0.9017981042650712,0.09820189573492878,0.003745231121138337,2.858733,-0.029142538005453855
2025-03-12,153488.0,10,-1192.0,11.53,170331.98,16843.98000000001,0.9011108777106918,0.09888912228930827,-0.00694946560824905,2.8388663333333337,-0.035889478548096765
2025-03-13,159151.0,10,-591.0,9.78,169550.83,10399.829999999987,0.9386624648195471,0.061337535180452894,-0.004586044264852762,2.8258471666666662,-0.0403109320756857
2025-03-14,161638.0,10,2487.0,9.83,172037.83,10399.829999999987,0.9395491677615325,0.06045083223846748,0.01466816765214296,2.8672971666666665,-0.02623405193344286
2025-03-17,161781.0,10,143.0,9.93,172180.83,10399.829999999987,0.9395993735191078,0.06040062648089214,0.0008312125304068552,2.8696805,-0.025424645475726426
2025-03-18,162262.0,10,481.0,9.82,172661.83,10399.829999999987,0.9397676371204916,0.06023236287950839,0.0027935746389420313,2.8776971666666666,-0.022702096481589384
2025-03-19,161468.0,10,-794.0,9.96,171867.83,10399.829999999987,0.9394893738985359,0.060510626101464064,-0.004598584412084605,2.864463833333333,-0.027196283386672127
2025-03-20,160360.0,10,-1108.0,9.89,170759.83,10399.829999999987,0.93909674189767,0.060903258102329966,-0.006446814392198963,2.8459971666666664,-0.0334677683877197
2025-03-21,158306.0,10,-2054.0,9.88,168705.83,10399.829999999987,0.9383552423766269,0.06164475762337311,-0.012028590096394454,2.811763833333333,-0.04509378841673717
2025-03-24,158429.0,10,123.0,10.0,168828.83,10399.829999999987,0.938400153575666,0.06159984642433397,0.0007290797241565894,2.813813833333333,-0.04439758565940066
2025-03-25,159160.0,10,731.0,10.34,169559.83,10399.829999999987,0.9386657205306234,0.061334279469376606,0.004329829212226466,2.8259971666666663,-0.040259990410514646
2025-03-26,158814.0,10,-346.0,10.34,169213.83,10399.829999999987,0.9385403072550277,0.06145969274497237,-0.0020405776533274356,2.8202304999999996,-0.04221841442708729
2025-03-27,158200.0,10,-614.0,10.35,168599.83,10399.829999999987,0.9383164858469906,0.061683514153009454,-0.00362854501904486,2.8099971666666663,-0.04569376802875069
2025-03-28,157269.0,10,-931.0,10.08,167668.83,10399.829999999987,0.9379739812104612,0.062026018789538805,-0.005521951000781011,2.7944804999999997,-0.05096340028143587
2025-03-31,154753.0,10,-2516.0,10.32,165152.83,10399.829999999987,0.9370290536347455,0.06297094636525447,-0.015005770601488666,2.7525471666666665,-0.06520442578922936
2025-04-01,154799.0,10,46.0,10.36,165198.83,10399.829999999987,0.9370465880418161,0.0629534119581839,0.0002785298925849222,2.753313833333333,-0.06494405727835573
2025-04-02,154974.0,10,175.0,10.31,165373.83,10399.829999999987,0.9371132058802775,0.06288679411972249,0.0010593295364138555,2.7562304999999996,-0.06395352490003137
2025-04-03,153618.0,10,-1356.0,10.42,164017.83,10399.829999999987,0.9365932959849549,0.06340670401504513,-0.008199604496068047,2.7336305,-0.07162873578578965
2025-04-07,142846.0,10,-10772.0,10.77,153245.83,10399.829999999987,0.9321362936922982,0.06786370630770173,-0.06567578658978723,2.5540971666666663,-0.1326002488104132
2025-04-08,146216.0,10,3370.0,10.89,156615.83,10399.829999999987,0.93359655917285,0.06640344082715002,0.021990810451416598,2.6102638333333332,-0.11352542529639709
2025-04-09,148180.0,10,1964.0,10.86,158579.83,10399.829999999987,0.934418961099908,0.06558103890009208,0.012540239387040186,2.6429971666666665,-0.10240882191908918
2025-04-10,150191.0,10,2011.0,10.77,160590.83,10399.829999999987,0.9352402002032122,0.06475979979678782,0.01268131010103879,2.676513833333333,-0.09102618984588862
2025-04-11,150062.0,10,-129.0,10.63,160461.83,10399.829999999987,0.9351881378892414,0.06481186211075861,-0.0008032837242325508,2.674363833333333,-0.09175635371333901
2025-04-14,149891.0,10,-171.0,10.6,160290.83,10399.829999999987,0.935118995890158,0.06488100410984202,-0.0010656739986076857,2.671513833333333,-0.0927242453515873
2025-04-15,149921.0,10,30.0,10.71,160320.83,10399.829999999987,0.9351311367337607,0.06486886326623925,0.0001871598019673737,2.672013833333333,-0.09255443980101741
2025-04-16,151362.0,10,1441.0,10.66,161761.83,10399.829999999987,0.9357089988410741,0.06429100115892598,0.008988226919733444,2.6960305,-0.08439811318864432
2025-04-17,151108.0,10,-254.0,10.77,161507.83,10399.829999999987,0.935607889722746,0.06439211027725397,-0.0015702097336559584,2.6917971666666665,-0.08583580018346937
2025-04-18,150835.0,10,-273.0,10.69,161234.83,10399.829999999987,0.9354988621255098,0.06450113787449019,-0.0016903205250172748,2.6872471666666664,-0.08738103069365522
2025-04-21,150489.0,10,-346.0,10.67,160888.83,10399.829999999987,0.9353601489923198,0.0646398510076802,-0.002145938318662277,2.6814804999999997,-0.08933945471022786
2025-04-22,150449.0,10,-40.0,10.83,160848.83,10399.829999999987,0.9353440743087781,0.06465592569122193,-0.0002486188755304042,2.680813833333333,-0.0895658621109876
2025-04-23,150538.0,10,89.0,10.75,160937.83,10399.829999999987,0.935379829590097,0.06462017040990294,0.0005533145624994074,2.6822971666666664,-0.08906210564429706
2025-04-24,150417.0,10,-121.0,10.89,160816.83,10399.829999999987,0.9353312088044518,0.0646687911955483,-0.0007518431185508101,2.6802805,-0.08974698803159542
2025-04-25,150475.0,10,58.0,10.8,160874.83,10399.829999999987,0.9353545237623562,0.06464547623764381,0.0003606587693589791,2.6812471666666666,-0.08941869730049368
2025-04-28,150423.0,10,-52.0,10.8,160822.83,10399.829999999987,0.9353336214765031,0.06466637852349687,-0.00032323266479905577,2.6803804999999996,-0.08971302692148153
2025-04-29,150518.0,10,95.0,10.76,160917.83,10399.829999999987,0.9353717981407033,0.06462820185929669,0.0005907121519999059,2.681963833333333,-0.08917530934467688
2025-04-30,148903.0,10,-895.34,10.75,159878.56,10975.559999999998,0.931350645139661,0.06864935486033899,-0.006458389353125038,2.6646426666666665,-0.09505776982936875
2025-05-06,151078.0,10,2175.0,10.57,162053.56,10975.559999999998,0.9322720216698727,0.06772797833012738,0.013604075493299339,2.700892666666667,-0.0827468674130526
2025-05-07,151359.0,10,281.0,10.59,162334.56,10975.559999999998,0.9323892583316824,0.06761074166831757,0.0017339946126453398,2.7055759999999998,-0.08115635542271493
2025-05-08,151771.0,10,412.0,10.52,162746.56,10975.559999999998,0.9325604178668968,0.06743958213310314,0.0025379685015931575,2.7124426666666666,-0.07882435919488862
2025-05-09,151149.0,10,-622.0,10.56,162124.56,10975.559999999998,0.9323016821140486,0.06769831788595138,-0.0038218933782686593,2.702076,-0.08234499427670394
2025-05-12,153456.0,10,2307.0,10.53,164431.56,10975.559999999998,0.9332514998945458,0.06674850010545419,0.014229799605932625,2.740526,-0.06928694743788044
2025-05-13,155548.0,10,2092.0,10.48,166523.56,10975.559999999998,0.9340900470780231,0.06590995292197692,0.012722618455970336,2.775392666666667,-0.057445840378141044
2025-05-14,156411.0,10,863.0,10.76,167386.56,10975.559999999998,0.934429861035438,0.06557013896456201,0.005182449858746718,2.789776,-0.0525611007067478
2025-05-15,154196.0,10,-2215.0,10.7,165171.56,10975.559999999998,0.9335505458687925,0.06644945413120756,-0.013232842589034677,2.7528593333333333,-0.06509841052382359
2025-05-16,154050.0,10,-146.0,10.7,165025.56,10975.559999999998,0.9334917572768727,0.06650824272312723,-0.0008839294125453367,2.750426,-0.06592479753659697
2025-05-19,153861.0,10,-189.0,10.85,164836.56,10975.559999999998,0.9334154995712116,0.06658450042878836,-0.0011452771316152743,2.747276,-0.06699457250518726
