date,stock_value,holdings,day_pnl,max_weight,total_value,cash,exposure,cash_ratio,ret,equity,drawdown
2023-02-10,66551.5,8,-499.0,11.3,93856.63,27305.130000000005,0.7090761728819797,0.29092382711802034,-0.00528850265744607,1.5642771666666668,-0.2835890196648364
2023-02-13,66743.5,8,192.0,11.22,94048.63,27305.130000000005,0.7096700930146457,0.2903299069853543,0.002045673278488591,1.5674771666666667,-0.28212347686594896
2023-02-14,66753.5,8,10.0,11.22,94058.63,27305.130000000005,0.7097009599225504,0.2902990400774496,0.00010632797096565838,1.5676438333333333,-0.28204714651184026
2023-02-15,66955.0,8,201.5,11.75,94260.13,27305.130000000005,0.7103215325504006,0.28967846744959935,0.002142280830583987,1.5710021666666667,-0.28050908987654943
2023-02-16,65920.0,8,-1035.0,11.66,93225.13,27305.130000000005,0.7071054768172487,0.2928945231827513,-0.010980252202070995,1.5537521666666667,-0.28840928152680245
2023-02-17,69174.5,9,-682.5,10.89,92219.67,23045.17,0.7501056987083125,0.24989430129168755,-0.010785289331320946,1.5369945,-0.2960839933110184
2023-02-20,70467.0,9,1292.5,10.83,93512.17,23045.17,0.7535596703616224,0.24644032963837753,0.014015448114268914,1.5585361666666666,-0.28621829504246565
2023-02-21,71474.0,9,1007.0,10.92,94519.17,23045.17,0.7561852267640522,0.24381477323594777,0.010768651823607645,1.5753195,-0.27853182838371704
2023-02-22,71159.0,9,-315.0,10.93,94204.17,23045.17,0.755369958675927,0.244630041324073,-0.003332657279999429,1.5700695,-0.28093623453814187
2023-02-23,71305.5,9,146.5,10.84,94350.67,23045.17,0.7557498001868985,0.24425019981310148,0.0015551328566452138,1.5725111666666667,-0.279817994850449
2023-02-24,70745.0,9,-560.5,10.86,93790.17,23045.17,0.7542901350962473,0.24570986490375268,-0.005940604343350198,1.5631694999999999,-0.2840963111982432
2023-02-27,70521.0,9,-24.620000000000005,10.83,93725.67,23204.67,0.7524192678483921,0.24758073215160797,-0.0006877053320193394,1.5620945,-0.28458864198224443
2023-02-28,71122.0,9,601.0,10.86,94326.67,23204.67,0.7539967222419703,0.2460032777580296,0.006412330794754562,1.5721111666666667,-0.2800011877003099
2023-03-01,72431.5,9,1309.5,10.78,95636.17,23204.67,0.7573651266042962,0.24263487339570372,0.01388260605404601,1.5939361666666667,-0.2700057278297724
2023-03-02,72399.5,9,-32.0,11.1,95604.17,23204.67,0.7572839134527292,0.2427160865472709,-0.00033460143792873875,1.5934028333333332,-0.2702499849629203
2023-03-03,72401.0,9,1.5,11.21,95605.67,23204.67,0.7572877215336705,0.24271227846632945,1.5689692196563243e-05,1.5934278333333334,-0.2702385354098039
2023-03-06,72714.0,9,313.0,11.15,95918.67,23204.67,0.7580797356760681,0.2419202643239319,0.003273864405740845,1.5986445,-0.2678493953262009
2023-03-07,71135.0,9,-1579.0,11.34,94339.67,23204.67,0.754030621476628,0.24596937852337197,-0.01646186295118568,1.5723278333333333,-0.27990195823996866
2023-03-08,71024.5,9,-110.5,11.24,94229.17,23204.67,0.7537421798366685,0.2462578201633316,-0.0011712994120076647,1.5704861666666667,-0.28074540865287
2023-03-09,71030.5,9,6.0,11.28,94235.17,23204.67,0.7537578591941841,0.2462421408058159,6.367455003575273e-05,1.5705861666666667,-0.2806996104404048
2023-03-10,70154.5,9,-876.0,11.14,93359.17,23204.67,0.7514473404165868,0.24855265958341316,-0.009295892393466287,1.5559861666666666,-0.28738614946032925
2023-03-13,71515.5,9,1361.0,11.04,94720.17,23204.67,0.7550187040415997,0.2449812959584004,0.014578107324647371,1.5786695,-0.27699758826613163
2023-03-14,71410.5,9,-105.0,10.83,94615.17,23204.67,0.7547468339379404,0.2452531660620596,-0.001108528415859067,1.5769195,-0.2777990569842732
2023-03-15,71993.0,9,582.5,11.28,95197.67,23204.67,0.7562475005953402,0.2437524994046598,0.006156518029825531,1.5866278333333332,-0.27335281385744004
2023-03-16,70701.5,9,-1291.5,11.22,93906.17,23204.67,0.7528951505529402,0.24710484944705974,-0.01356650850803387,1.5651028333333332,-0.28321087909058196
2023-03-17,71785.5,9,1084.0,11.11,94990.17,23204.67,0.7557150387245333,0.2442849612754667,0.011543437454642147,1.5831695,-0.27493666870519606
2023-03-20,71545.5,9,-240.0,11.12,94750.17,23204.67,0.7550962705396729,0.24490372946032707,-0.002526577223727511,1.5791695,-0.27676859720380553
2023-03-21,72113.0,9,567.5,11.02,95317.67,23204.67,0.7565543723425048,0.24344562765749517,0.005989435164074131,1.5886278333333332,-0.2724368496081353
2023-03-22,72993.0,9,880.0,10.96,96197.67,23204.67,0.7587813717317685,0.24121862826823143,0.00923228610183191,1.6032945,-0.26571977844656736
2023-03-23,74027.0,9,1034.0,11.18,97231.67,23204.67,0.7613465859426255,0.2386534140573745,0.010748701086003454,1.6205278333333333,-0.2578272198317252
2023-03-24,74479.5,9,452.5,11.51,97684.17,23204.67,0.7624520943362676,0.2375479056637324,0.0046538334680459315,1.6280695,-0.25437327130830534
2023-03-27,74331.0,9,-148.5,11.52,97535.67,23204.67,0.7620904229191229,0.23790957708087718,-0.0015202053720679842,1.6255945,-0.2555067770668199
2023-03-28,73203.5,9,-1127.5,11.09,96408.17,23204.67,0.7593080544937219,0.24069194550627815,-0.01155987342886966,1.6068028333333333,-0.2641130244925788
2023-03-29,73268.0,9,64.5,11.07,96472.67,23204.67,0.7594689770688424,0.24053102293115758,0.0006690304359060484,1.6078778333333332,-0.26362069370857755
2023-03-30,73636.5,9,368.5,11.21,96841.17,23204.67,0.760384245667416,0.23961575433258395,0.0038197346460919768,1.6140195,-0.2608079201596709
2023-03-31,74438.5,9,802.0,11.58,97643.17,23204.67,0.7623523488637249,0.23764765113627506,0.00828160171959924,1.6273861666666667,-0.2546862257601511
2023-04-03,76319.5,9,1881.0,12.28,99524.17,23204.67,0.7668438732018564,0.2331561267981436,0.019264020207455435,1.6587361666666667,-0.24032848615229985
2023-04-04,76720.0,9,400.5,12.84,99924.67,23204.67,0.7677783674441957,0.23222163255580427,0.004024148103922931,1.6654111666666667,-0.23727145547024542
2023-04-06,76354.5,9,-365.5,12.67,99559.17,23204.67,0.7669258391768433,0.2330741608231567,-0.003657755387133088,1.6593195,-0.24006132991291929
2023-04-07,77285.0,9,930.5,13.43,100489.67,23204.67,0.7690840262486681,0.23091597375133183,0.009346200857238918,1.6748278333333333,-0.23295879046310242
2023-04-10,77329.0,9,44.0,13.12,100533.67,23204.67,0.7691850899305676,0.23081491006943244,0.00043785595076584194,1.6755611666666665,-0.2326229369050241
2023-04-11,76854.5,9,-474.5,12.54,100059.17,23204.67,0.7680905208388197,0.23190947916118032,-0.004719811780471206,1.6676528333333334,-0.23624481220748306
2023-04-12,77381.0,9,526.5,13.2,100585.67,23204.67,0.7693044148336438,0.2306955851663562,0.005261886541733318,1.6764278333333333,-0.23222601906365858
2023-04-13,76000.5,9,-1380.5,12.36,99205.17,23204.67,0.7660941461014582,0.23390585389854177,-0.01372461902376354,1.6534195,-0.24276342444836818
2023-04-14,76257.5,9,257.0,12.33,99462.17,23204.67,0.7666985347293348,0.2333014652706652,0.0025905907927983307,1.6577028333333332,-0.24080173434777397
2023-04-17,77093.0,9,835.5,11.96,100297.67,23204.67,0.7686419834079895,0.23135801659201055,0.008400178680999959,1.6716278333333332,-0.23442433326198997
2023-04-18,77951.0,9,858.0,12.25,101155.67,23204.67,0.7706043566317142,0.22939564336828572,0.008554535713541478,1.6859278333333334,-0.22787518887946123
2023-04-19,77586.0,9,-365.0,12.5,100790.67,23204.67,0.769773630833092,0.230226369166908,-0.003608299959854011,1.6798445,-0.2306612468044298
2023-04-20,78567.0,9,981.0,13.15,101771.67,23204.67,0.7719928345481606,0.22800716545183938,0.009733043743036962,1.6961945,-0.22317323906636377
2023-04-21,76590.5,9,-1976.5,12.5,99795.17,23204.67,0.7674770231865932,0.2325229768134069,-0.019420925292863878,1.6632528333333334,-0.23825993355595332
2023-04-24,75201.5,9,-1389.0,12.14,98406.17,23204.67,0.7641949686691394,0.23580503133086064,-0.01391850928256344,1.6401028333333334,-0.24886221974165534
2023-04-25,74065.0,9,-1136.5,12.08,97269.67,23204.67,0.761439819832842,0.23856018016715794,-0.011549072583558528,1.6211611666666665,-0.2575371644861121
2023-04-26,73163.0,9,-902.0,11.22,96367.67,23204.67,0.7592068999904221,0.24079310000957788,-0.009273188651714337,1.6061278333333333,-0.2644221624267191
2023-04-27,72451.0,9,-412.0,11.25,95895.67,23444.67,0.7555189926719319,0.24448100732806807,-0.0048979081885034415,1.5982611666666666,-0.26802495514065094
2023-04-28,74185.5,9,1734.5,12.02,97630.17,23444.67,0.7598624482575417,0.2401375517424583,0.018087365154234814,1.6271695,-0.25478545522049256
2023-05-04,66291.0,8,-970.5,11.34,96779.8,30488.800000000003,0.6849673175600693,0.31503268243993066,-0.008710114916321454,1.6129966666666666,-0.26127635954283623
2023-05-05,65933.0,8,-358.0,11.47,96421.8,30488.800000000003,0.6837976474199817,0.3162023525800182,-0.003699119031037479,1.60703,-0.2640089862199285
2023-05-08,66506.6,8,573.6,11.34,96995.4,30488.79999999999,0.6856675677403259,0.31433243225967405,0.005948862186766712,1.61659,-0.25963067710825205
2023-05-09,66546.2,8,39.6,11.4,97035.0,30488.800000000003,0.6857958468593806,0.3142041531406194,0.0004082667837856935,1.61725,-0.2593284089059814
2023-05-10,66634.9,8,88.69999999999999,11.51,97123.7,30488.800000000003,0.6860827995638551,0.31391720043614485,0.0009141031586541448,1.6187283333333333,-0.2586513586650371
2023-05-11,66693.5,8,58.599999999999994,11.57,97182.3,30488.800000000003,0.6862720886416559,0.3137279113583441,0.0006033542791306079,1.619705,-0.25820406278996
2023-05-12,66226.1,8,-467.4,11.53,96714.9,30488.79999999999,0.6847559166167778,0.31524408338322213,-0.004809517782559225,1.611915,-0.26177174354100186
2023-05-15,67625.4,8,1399.3,11.4,98114.2,30488.800000000003,0.6892519125671921,0.3107480874328079,0.014468298059554519,1.6352366666666667,-0.2510908370905678
2023-05-16,67262.7,8,-362.7,11.47,97751.5,30488.800000000003,0.6880989038531378,0.31190109614686223,-0.003696712606330199,1.6291916666666666,-0.2538593390340913
2023-05-17,66811.9,8,-450.8,11.49,97300.7,30488.800000000003,0.6866538473001735,0.31334615269982646,-0.0046116939382004896,1.6216783333333333,-0.2573003113973127
2023-05-18,66595.2,8,-216.7,11.55,97084.0,30488.800000000003,0.6859544312142062,0.31404556878579376,-0.0022271165572292917,1.6180666666666668,-0.25895439017084865
2023-05-19,66410.1,8,-185.1,11.67,96898.9,30488.79999999999,0.6853545293083824,0.31464547069161763,-0.0019065963495530358,1.6149816666666665,-0.2603672650254013
2023-05-22,66538.4,8,128.3,11.52,97027.2,30488.800000000003,0.6857705880412914,0.3142294119587085,0.0013240604382507293,1.61712,-0.25938794658218634
2023-05-23,66239.8,8,-298.6,11.65,96728.6,30488.800000000003,0.6848005657065231,0.3151994342934768,-0.003077487549882796,1.6121433333333335,-0.2616671709558728
2023-05-24,65253.7,8,-986.1,11.39,95742.5,30488.800000000003,0.6815541687338433,0.31844583126615666,-0.010194502970166108,1.5957083333333333,-0.2691941071745343
2023-05-25,64582.2,8,-671.5,11.31,95071.0,30488.800000000003,0.679304940518139,0.32069505948186094,-0.007013604198762291,1.5845166666666666,-0.27431969045293525
2023-05-26,64124.6,8,-457.6,11.46,94613.4,30488.799999999996,0.6777538910978783,0.3222461089021217,-0.004813244838068442,1.57689,-0.2778125674569505
2023-05-29,64266.1,8,141.5,12.09,94754.9,30488.799999999996,0.6782351097410266,0.32176489025897337,0.0014955598255639302,1.5792483333333331,-0.2767324929463121
2023-05-30,64032.1,8,-234.0,12.28,94520.9,30488.799999999996,0.6774385347579213,0.3225614652420787,-0.0024695292802799917,1.5753483333333331,-0.27851862323245624
2023-05-31,63058.8,8,-401.70000000000005,12.65,94004.88,30946.08,0.6708034731813923,0.3291965268186077,-0.0054593216949900825,1.566748,-0.28245742216517467
2023-06-01,62923.5,8,-135.3,12.47,93869.58,30946.08,0.6703289819769088,0.3296710180230912,-0.001439286981697152,1.5644930000000001,-0.2834901718562657
2023-06-02,64232.8,8,1309.3,12.49,95178.88,30946.08,0.6748640034427806,0.3251359965572194,0.013948075617255418,1.5863146666666668,-0.27349623859281025
2023-06-05,64341.4,8,108.6,12.54,95287.48,30946.079999999994,0.6752345638692513,0.3247654361307487,0.0011410094340256194,1.5881246666666666,-0.27266729094718956
2023-06-06,63413.0,8,-928.4,12.4,94359.08,30946.08,0.6720391932604683,0.3279608067395316,-0.00974314778814589,1.5726513333333334,-0.2797538010226436
2023-06-07,63421.7,8,8.700000000000003,12.53,94367.78,30946.08,0.6720694287817304,0.32793057121826963,9.220098373141639e-05,1.5727963333333332,-0.27968739361456907
2023-06-08,64477.8,8,1056.1,12.46,95423.88,30946.08,0.6756987873475696,0.3243012126524304,0.011191319749177087,1.590398,-0.27162614491714654
2023-06-09,64578.0,8,100.2,12.57,95524.08,30946.08,0.676038963159865,0.323961036840135,0.0010500516222982093,1.592068,-0.270861314768977
2023-06-12,64259.1,8,-318.9,12.52,95205.18,30946.079999999994,0.6749538207900033,0.32504617920999673,-0.003338425243142984,1.5867529999999999,-0.2732954897615044
2023-06-13,64082.7,8,-176.4,12.45,95028.78,30946.08,0.6743504441496565,0.32564955585034344,-0.00185284036015676,1.583813,-0.27464195720798223
2023-06-14,63975.5,8,-107.2,12.49,94921.58,30946.08,0.67398267074779,0.3260173292522101,-0.0011280793039750714,1.5820263333333333,-0.2754602186040278
2023-06-15,65032.4,8,1056.9,12.45,95978.48,30946.079999999994,0.6775727225519721,0.3224272774480279,0.011134454356954482,1.5996413333333332,-0.2673928634782766
2023-06-16,65677.7,8,645.3,12.56,96623.78,30946.08,0.6797260467350791,0.3202739532649209,0.006723382158167146,1.6103963333333333,-0.26246726572764056
2023-06-19,64938.8,8,-738.9,12.56,95884.88,30946.08,0.6772579785259156,0.3227420214740843,-0.0076471858169903095,1.5980813333333335,-0.26810731559273415
2023-06-20,64676.5,8,-262.3,12.56,95622.58,30946.08,0.6763726726469835,0.3236273273530164,-0.002735572073511494,1.5937096666666668,-0.27010946078100606
2023-06-21,63972.8,8,-703.7,12.36,94918.88,30946.08,0.6739733970733747,0.32602660292662533,-0.00735914048752917,1.5819813333333335,-0.2754808277996371
2023-06-26,63780.9,8,-191.9,12.29,94726.98,30946.079999999994,0.6733129252088477,0.3266870747911524,-0.002021726341482455,1.5787829999999998,-0.27694560729498363
2023-06-27,64285.3,8,504.4,12.16,95231.38,30946.08,0.675043247299367,0.3249567527006329,0.005324776531459241,1.5871896666666667,-0.2730955042337394
2023-06-28,63109.7,8,144.9,12.44,95112.18,32002.479999999996,0.6635291084695988,0.3364708915304012,-0.0012516882565390963,1.585203,-0.2740053620547155
2023-06-29,62837.0,8,-272.7,12.5,94839.48,32002.479999999996,0.6625616251797247,0.3374383748202752,-0.002867140675358315,1.580658,-0.2760868908112605
2023-06-30,63148.2,8,611.0999999999999,12.72,95390.6,32242.40000000001,0.6619960457319694,0.33800395426803065,0.005811082051483396,1.5898433333333335,-0.27188017233562023
2023-07-03,63792.9,8,644.7,12.76,96035.3,32242.4,0.6642651191801348,0.3357348808198652,0.006758527569802553,1.6005883333333333,-0.26695915440623086
2023-07-04,64234.3,8,441.4,12.8,96476.7,32242.399999999994,0.665801172718387,0.33419882728161304,0.004596226595845465,1.607945,-0.2635899325758717
2023-07-05,63944.2,8,-290.1,12.78,96186.6,32242.40000000001,0.6647932248358919,0.3352067751641082,-0.0030069436454603915,1.60311,-0.2658042761485657
2023-07-06,63817.0,8,-127.19999999999999,13.15,96059.4,32242.399999999994,0.664349350506041,0.3356506494939589,-0.0013224295276058617,1.60099,-0.2667751982528288
2023-07-07,63926.3,8,109.30000000000001,13.32,96168.7,32242.399999999994,0.6647308323810138,0.3352691676189862,0.0011378376296333759,1.6028116666666665,-0.2659409074824205
2023-07-10,64562.4,8,636.1,13.3,96804.8,32242.4,0.6669338710477166,0.3330661289522834,0.006614418204675898,1.6134133333333334,-0.2610855336575644
2023-07-11,64625.5,8,63.1,13.35,96867.9,32242.399999999994,0.6671508311834984,0.3328491688165016,0.0006518271821231991,1.6144649999999998,-0.26060388912313837
2023-07-12,64507.2,8,-118.3,13.34,96749.6,32242.40000000001,0.6667438418350049,0.33325615816499504,-0.0012212507961872898,1.6124933333333333,-0.2615068772122445
2023-07-13,64927.0,8,419.8,13.47,97169.4,32242.399999999994,0.6681836051267169,0.3318163948732831,0.004339036027022125,1.6194899999999999,-0.2583025289467603
2023-07-14,65306.9,8,379.9,14.15,97549.3,32242.4,0.6694758445216932,0.3305241554783069,0.003909667035095543,1.6258216666666667,-0.25540273879416975
2023-07-17,79707.1,10,-163.8,11.85,97333.17,17626.069999999992,0.8189099358420157,0.1810900641579843,-0.002215597651649026,1.6222195,-0.2570524667375217
2023-07-18,79307.6,10,-399.5,11.76,96933.67,17626.069999999992,0.818163595786686,0.18183640421331404,-0.004104458942413958,1.6155611666666667,-0.26010186438416516
2023-07-19,79514.0,10,206.4,11.79,97140.07,17626.070000000007,0.8185499557494657,0.18145004425053438,0.0021292910915269303,1.6190011666666668,-0.258526405875361
2023-07-20,79078.1,10,-435.9,11.78,96704.17,17626.069999999992,0.8177320585037854,0.1822679414962146,-0.0044873346292627625,1.6117361666666667,-0.2618536460109604
2023-07-21,78510.3,10,-567.8,11.85,96136.37,17626.069999999992,0.8166555487793018,0.1833444512206982,-0.0058715151580330804,1.6022728333333331,-0.26618768351725397
2023-07-24,78142.3,10,-368.0,11.83,95768.37,17626.069999999992,0.8159510285076378,0.18404897149236218,-0.003827895727704256,1.5961394999999998,-0.26899664054845507
2023-07-25,80003.8,10,1861.5,11.66,97629.87,17626.069999999992,0.8194602737871105,0.1805397262128895,0.019437524101120207,1.6271645,-0.2547877451311158
2023-07-26,79739.6,10,-264.2,11.67,97365.67,17626.069999999992,0.8189703824766985,0.18102961752330152,-0.0027061390125787677,1.6227611666666666,-0.25680439308666836
2023-07-27,79294.8,10,-444.8,11.65,96920.87,17626.069999999992,0.8181395812893549,0.181860418710645,-0.004568345290490994,1.6153478333333333,-0.26019956723742443
2023-07-28,81515.4,10,2220.6,11.72,99141.47,17626.070000000007,0.822212944794948,0.177787055205052,0.02291147407158034,1.6523578333333333,-0.24324964880404076
2023-07-31,81906.2,10,390.8,11.69,99532.27,17626.070000000007,0.8229110016279142,0.17708899837208583,0.003941841895223064,1.6588711666666667,-0.2402666585654718
2023-08-01,81433.7,10,-472.5,11.67,99059.77,17626.070000000007,0.8220663141051104,0.1779336858948896,-0.004747204097726332,1.6509961666666668,-0.24387326779710905
