date,stock_value,holdings,day_pnl,max_weight,total_value,cash,exposure,cash_ratio,ret,equity,drawdown
2019-09-19,67747.0,10,487.0,10.08,79404.17,11657.169999999998,0.8531919671221297,0.14680803287787025,0.006171027166838261,1.3234028333333332,-0.04846920036185032
2019-09-20,67872.0,10,125.0,9.98,79529.17,11657.169999999998,0.8534227126977435,0.1465772873022565,0.0015742246282530736,1.3254861666666666,-0.046971277142518475
2019-09-23,66893.0,10,-979.0,10.19,78550.17,11657.169999999998,0.8515958654195147,0.1484041345804853,-0.012309948664119053,1.3091694999999999,-0.05870301179632509
2019-09-24,66751.0,10,-142.0,10.23,78408.17,11657.169999999998,0.8513271002243772,0.14867289977562284,-0.001807761841890354,1.3068028333333332,-0.06040465257348593
2019-09-25,66236.0,10,-515.0,9.81,77893.17,11657.169999999998,0.8503441315843225,0.14965586841567752,-0.0065681930849808,1.2982195,-0.06657609623713279
2019-09-26,66106.0,10,-76.0,9.3,77616.77,11510.770000000004,0.8516973844698768,0.14830261553012325,-0.003548449754965599,1.2936128333333334,-0.06988830405971924
2019-09-27,66800.0,10,694.0,9.32,78310.77,11510.770000000004,0.8530116611035748,0.14698833889642515,0.008941366665992323,1.3051795000000002,-0.06157183434598912
2019-09-30,66269.0,10,-531.0,9.53,77779.77,11510.770000000004,0.8520081764191383,0.14799182358086174,-0.006780676527634699,1.2963295000000001,-0.06793501218171061
2019-10-08,66686.0,10,417.0,9.35,78196.77,11510.770000000004,0.8527973725768979,0.14720262742310206,0.005361291245782773,1.3032795000000001,-0.06293794032201971
2019-10-09,66538.0,10,-148.0,9.26,78048.77,11510.770000000004,0.8525182395571383,0.1474817604428616,-0.001892661295345044,1.3008128333333333,-0.06471148141370864
2019-10-10,67162.0,10,624.0,9.3,78672.77,11510.770000000004,0.8536880041213751,0.1463119958786249,0.007995001074328378,1.3112128333333335,-0.057233848702804235
2019-10-11,67985.0,10,823.0,9.28,79495.77,11510.770000000004,0.855202735944315,0.14479726405568502,0.010461052788658609,1.3249295,-0.047371522226723806
2019-10-14,68935.0,10,950.0,9.33,80445.77,11510.770000000004,0.8569126754582621,0.14308732454173792,0.011950321381879903,1.3407628333333335,-0.035987305759802135
2019-10-15,68649.0,10,-286.0,9.46,80159.77,11510.770000000004,0.8564021578405226,0.1435978421594773,-0.003555190036716671,1.3359961666666667,-0.039414554085633435
2019-10-16,68474.0,10,-175.0,9.45,79984.77,11510.770000000004,0.8560879777487639,0.14391202225123612,-0.002183139996534411,1.3330795,-0.041511646592697904
2019-10-17,68934.0,10,460.0,9.72,80444.77,11510.770000000004,0.8569108967556249,0.14308910324437504,0.005751094864684836,1.3407461666666667,-0.035999289145556945
2019-10-18,67910.0,10,-1024.0,9.85,79420.77,11510.770000000004,0.8550659984787354,0.14493400152126457,-0.012729230253253232,1.3236795000000001,-0.04827027615832291
2019-10-21,68044.0,10,134.0,9.91,79554.77,11510.770000000004,0.8553101215678205,0.14468987843217954,0.0016872160771042033,1.3259128333333334,-0.04666450246719922
2019-10-22,68442.0,10,398.0,10.13,79952.77,11510.770000000004,0.8560303789349637,0.1439696210650363,0.00500284269566742,1.3325461666666667,-0.04189511493684683
2019-10-23,68103.0,10,-339.0,9.99,79613.77,11510.770000000004,0.8554173480291161,0.14458265197088396,-0.004240003191884445,1.3268961666666668,-0.045957482707674635
2019-10-24,67835.0,10,-268.0,9.9,79345.77,11510.770000000004,0.8549290025164542,0.1450709974835458,-0.0033662518431171184,1.3224295000000001,-0.049169030089921906
2019-10-25,68452.0,10,707.0,9.82,80034.77,11582.770000000004,0.8552782746798672,0.14472172532013278,0.008683512681268324,1.3339128333333334,-0.04091247730496517
2019-10-28,68467.0,10,15.0,9.82,80049.77,11582.770000000004,0.8553053931322975,0.14469460686770247,0.00018741854321557838,1.3341628333333333,-0.04073272651864546
2019-10-29,68758.0,10,291.0,10.76,80340.77,11582.770000000004,0.8558294873200741,0.1441705126799258,0.003635238427293519,1.3390128333333333,-0.037245561264040994
2019-10-30,69134.0,10,376.0,11.14,80716.77,11582.770000000004,0.8565010715864869,0.1434989284135131,0.0046800646794895595,1.3452795,-0.03273980822029099
2019-10-31,67654.0,10,-1480.0,11.3,79236.77,11582.770000000004,0.8538207703317537,0.14617922966824623,-0.018335718835131742,1.3206128333333333,-0.05047521913717934
2019-11-01,69468.0,10,1814.0,11.24,81050.77,11582.770000000004,0.8570924125705406,0.1429075874294594,0.022893411732961777,1.3508461666666667,-0.02873735737823635
2019-11-04,69762.0,10,294.0,11.1,81344.77,11582.770000000004,0.8576089157299234,0.14239108427007666,0.0036273560386903547,1.3557461666666668,-0.0252142419663679
2019-11-05,71225.0,10,1463.0,11.77,82807.77,11582.770000000004,0.8601245994186294,0.1398754005813706,0.017985175936940934,1.3801295,-0.00768254860730877
2019-11-06,70744.0,10,-481.0,11.64,82326.77,11582.770000000004,0.8593073674577539,0.140692632542246,-0.005808633658411555,1.3721128333333334,-0.013446557155297412
2019-11-07,71174.0,10,430.0,11.54,82756.77,11582.770000000004,0.8600383992753704,0.13996160072462957,0.005223088431624445,1.3792795,-0.008293701280796095
2019-11-08,71219.0,10,45.0,12.13,82801.77,11582.770000000004,0.8601144637367051,0.1398855362632949,0.0005437621598813891,1.3800295,-0.007754448921836632
2019-11-11,69713.0,10,-1506.0,12.07,81295.77,11582.770000000004,0.8575230912998302,0.1424769087001698,-0.018188016995288825,1.3549295000000001,-0.02580142786834605
2019-11-12,69945.0,10,232.0,12.07,81527.77,11582.770000000004,0.8579285315911376,0.14207146840886245,0.0028537770169345666,1.3587961666666668,-0.023021282373266172
2019-11-13,69950.0,10,5.0,12.25,81532.77,11582.770000000004,0.8579372441289557,0.14206275587104428,6.13287963107112e-05,1.3588795,-0.02296136544449301
2019-11-14,69891.0,10,-59.0,11.67,81473.77,11582.770000000004,0.8578343680426228,0.14216563195737725,-0.0007236354167777792,1.3578961666666667,-0.023668385204017595
2019-11-15,69034.0,10,-857.0,11.76,80616.77,11582.770000000004,0.8563230702495275,0.14367692975047255,-0.010518722774213063,1.3436128333333335,-0.03393814679575624
2019-11-18,70032.0,10,998.0,11.85,81614.77,11582.770000000004,0.8580799774354568,0.1419200225645432,0.012379558248240441,1.3602461666666668,-0.021978727812611343
2019-11-19,70572.0,10,540.0,11.73,82154.77,11582.770000000004,0.8590128120375724,0.14098718796242754,0.0066164494490397185,1.3692461666666667,-0.015507699505098005
2019-11-20,69757.0,10,-815.0,11.83,81339.77,11582.770000000004,0.8576001628723563,0.14239983712764376,-0.00992030042808223,1.3556628333333334,-0.025274158895141285
2019-11-21,69408.0,10,-349.0,11.66,80990.77,11582.770000000004,0.8569865430344716,0.14301345696552833,-0.0042906440478009955,1.3498461666666668,-0.029456360523515523
2019-11-22,68994.0,10,-414.0,11.6,80576.77,11582.770000000004,0.8562517460057036,0.14374825399429642,-0.005111693591751232,1.3429461666666667,-0.03441748222594254
2019-11-25,70348.0,10,1354.0,11.42,81930.77,11582.770000000004,0.8586273508719617,0.14137264912803826,0.016803850539057308,1.3655128333333335,-0.01819197791414051
2019-11-26,71096.0,10,748.0,11.66,82678.77,11582.770000000004,0.8599063580650752,0.14009364193492482,0.009129659101214438,1.3779795000000001,-0.009228405369659076
2019-11-27,70496.0,10,-600.0,11.27,82078.77,11582.770000000004,0.8588822663887384,0.1411177336112615,-0.007257002009100955,1.3679795000000001,-0.0164184368224517
2019-11-28,70210.0,10,-286.0,11.38,81792.77,11582.770000000004,0.8583888282546244,0.14161117174537557,-0.003484457674012398,1.3632128333333333,-0.019845685148282888
2019-11-29,70106.0,10,-104.0,11.38,81688.77,11582.770000000004,0.8582085395581301,0.14179146044186983,-0.001271506026755187,1.3614795000000002,-0.021091957266766825
2019-12-02,70056.0,10,-50.0,11.26,81638.77,11582.770000000004,0.8581216987958049,0.14187830120419506,-0.0006120792368400352,1.3606461666666667,-0.021691126554499673
2019-12-03,70493.0,10,437.0,11.28,82075.77,11582.770000000004,0.8588771083110155,0.1411228916889845,0.0053528488976499755,1.3679295,-0.016454386979715685
2019-12-04,70017.0,10,-476.0,10.67,81599.77,11582.770000000004,0.8580538891224816,0.14194611087751846,-0.005799519151632682,1.3599961666666667,-0.022158478598931164
2019-12-05,71174.0,10,1157.0,10.53,82756.77,11582.770000000004,0.8600383992753704,0.13996160072462957,0.014178961533837686,1.3792795,-0.008293701280796095
2019-12-06,71966.0,10,792.0,10.68,83548.77,11582.770000000004,0.8613651643225866,0.13863483567741336,0.009570214013910894,1.3924795,0.0
2019-12-09,72050.0,10,84.0,10.44,83632.77,11582.770000000004,0.8615044079013525,0.1384955920986475,0.0010054007976418866,1.3938795000000002,0.0
2019-12-10,72365.0,10,315.0,10.37,83947.77,11582.770000000004,0.8620240895023179,0.13797591049768212,0.0037664661830523194,1.3991295000000001,0.0
2019-12-11,72151.0,10,-214.0,10.34,83733.77,11582.770000000004,0.861671461824781,0.13832853817521895,-0.002549204106315206,1.3955628333333334,-0.002549204106315206
2019-12-12,71923.0,10,-228.0,10.34,83505.77,11582.770000000004,0.8612937764659855,0.13870622353401452,-0.002722915736386833,1.3917628333333334,-0.0052651785747257485
2019-12-13,72923.0,10,1000.0,10.33,84505.77,11582.770000000004,0.8629351581554726,0.13706484184452736,0.011975220394949915,1.4084295,0.0
2019-12-16,74103.0,10,1180.0,10.32,85685.77,11582.770000000004,0.8648227121026046,0.13517728789739536,0.013963543554481594,1.4280961666666667,0.0
2019-12-17,75252.0,10,1149.0,10.29,86834.77,11582.770000000004,0.8666113815928803,0.13338861840711969,0.013409461104218368,1.4472461666666667,0.0
2019-12-18,74894.0,10,-358.0,10.27,86476.77,11582.770000000004,0.8660591740417687,0.13394082595823137,-0.004122772479272951,1.4412795,-0.004122772479272951
2019-12-19,74880.0,10,-14.0,10.25,86462.77,11582.770000000004,0.8660374864233472,0.13396251357665273,-0.00016189318819381793,1.4410461666666667,-0.004283998218685858
2019-12-20,74647.0,10,-233.0,10.41,86229.77,11582.770000000004,0.8656755085859559,0.13432449141404418,-0.0026948014735128645,1.4371628333333335,-0.006967255167486419
2019-12-23,74069.0,10,-578.0,10.35,85651.77,11582.770000000004,0.8647690526418776,0.13523094735812236,-0.006703021473906334,1.4275295000000001,-0.013623574980390907
2019-12-24,74748.0,10,679.0,10.56,86330.77,11582.770000000004,0.8658326573480115,0.13416734265198843,0.00792744855126748,1.4388461666666668,-0.005804126618864758
2019-12-25,74909.0,10,161.0,10.61,86491.77,11582.770000000004,0.8660824029847001,0.13391759701529987,0.0018649202364349193,1.4415295000000001,-0.0039500306156162734
2019-12-26,68607.0,9,728.0,9.48,86999.89,18392.89,0.7885872039608326,0.2114127960391674,0.0058747786061030816,1.4499981666666666,0.0
2019-12-27,68320.0,9,-287.0,9.5,86712.89,18392.89,0.7878874755529426,0.21211252444705742,-0.00329885474567837,1.4452148333333332,-0.003298854745678481
2019-12-30,69066.0,9,746.0,9.54,87458.89,18392.89,0.7896967363752273,0.21030326362477272,0.008603103875329365,1.4576481666666667,0.0
2019-12-31,69311.0,9,245.0,9.61,87703.89,18392.89,0.7902842165837798,0.2097157834162202,0.002801316138359322,1.4617315,0.0
2020-01-02,71904.0,9,2593.0,9.82,90296.89,18392.89,0.7963064951627902,0.20369350483720977,0.02956539327959118,1.5049481666666666,0.0
2020-01-03,72198.0,9,294.0,9.9,90590.89,18392.89,0.7969675538014915,0.20303244619850846,0.0032559260900346665,1.5098481666666665,0.0
2020-01-06,71883.0,9,-315.0,10.12,90275.89,18392.89,0.796259111928999,0.20374088807100102,-0.0034771708281042812,1.5045981666666666,-0.0034771708281041702
2020-01-07,71802.0,9,-81.0,10.01,90194.89,18392.89,0.7960761413423754,0.2039238586576246,-0.0008972495314086837,1.5032481666666666,-0.004371300469616757
2020-01-08,71252.0,9,-550.0,9.92,89644.89,18392.89,0.7948250034106796,0.20517499658932037,-0.006097906433501943,1.4940815,-0.010442551121862098
2020-01-09,72622.0,9,1370.0,9.87,91014.89,18392.89,0.7979133963684404,0.2020866036315596,0.015282521959701256,1.5169148333333333,0.0
2020-01-10,72130.0,9,-492.0,9.78,90522.89,18392.89,0.7968150376109291,0.20318496238907088,-0.005405708890050875,1.5087148333333333,-0.005405708890050875
2020-01-13,72558.0,9,428.0,9.81,90950.89,18392.89,0.7977711927832701,0.2022288072167298,0.004728085901808843,1.5158481666666666,-0.0007031816442343297
2020-01-14,72629.0,9,71.0,9.81,91021.89,18392.89,0.7979289377533251,0.20207106224667495,0.0007806410690429644,1.5170315,0.0
2020-01-15,71994.0,9,-635.0,9.68,90386.89,18392.89,0.7965093167825555,0.20349068321744448,-0.006976343822348685,1.5064481666666667,-0.006976343822348685
2020-01-16,71817.0,9,-177.0,9.64,90209.89,18392.89,0.796110049574387,0.20388995042561298,-0.0019582485911396885,1.5034981666666667,-0.008920930998027043
2020-01-17,71998.0,9,181.0,9.62,90390.89,18392.89,0.7965183217025521,0.2034816782974479,0.002006431889009175,1.5065148333333334,-0.006932398349452029
2020-01-20,73039.0,9,1041.0,9.67,91431.89,18392.89,0.7988350672834172,0.20116493271658278,0.011516647308152494,1.5238648333333333,0.0
2020-01-21,71331.0,9,-1708.0,9.92,89723.89,18392.89,0.7950056556843444,0.2049943443156555,-0.018680571953614833,1.4953981666666667,-0.018680571953614833
2020-01-22,71845.0,9,514.0,9.93,90237.89,18392.89,0.7961733147794126,0.2038266852205875,0.0057286860834946385,1.5039648333333333,-0.013058901002702683
2020-01-23,69363.0,9,-2482.0,9.93,87755.89,18392.89,0.7904084842624238,0.20959151573757612,-0.027505075750330565,1.4625981666666668,-0.04020479069173777
2020-02-03,63139.0,9,-6224.0,10.3,81531.89,18392.89,0.7744086393679823,0.22559136063201773,-0.07092401433111784,1.3588648333333333,-0.10827731987165534
2020-02-04,66040.0,9,2901.0,10.62,84432.89,18392.89,0.7821596536610319,0.21784034633896815,0.035581169527653556,1.4072148333333334,-0.07654878401835508
2020-02-05,66517.0,9,477.0,10.53,84909.89,18392.89,0.7833834197641759,0.2166165802358241,0.005649457219810916,1.4151648333333333,-0.0713317858790844
2020-02-06,68383.0,9,1866.0,10.74,86775.89,18392.89,0.7880414709661866,0.21195852903381343,0.02197623857479969,1.4462648333333332,-0.05092315164873007
2020-02-07,69486.0,9,1103.0,11.19,87878.89,18392.89,0.7907018397706207,0.2092981602293793,0.012710903915822636,1.4646481666666666,-0.038859527020605245
2020-02-10,70277.0,9,791.0,11.22,88669.89,18392.89,0.7925689317986072,0.20743106820139282,0.00900102402294789,1.4778315,-0.030208278533890076
2020-02-11,70058.0,9,-219.0,11.13,88450.89,18392.89,0.7920553428009599,0.20794465719904004,-0.002469835025170286,1.4741815,-0.03260350409468726
2020-02-12,70671.0,9,613.0,11.29,89063.89,18392.89,0.7934865634097051,0.2065134365902949,0.006930399456692937,1.4843981666666666,-0.02589905994505859
2020-02-13,70534.0,9,-137.0,11.05,88926.89,18392.89,0.7931684105898678,0.2068315894101323,-0.0015382216069834698,1.4821148333333334,-0.027397443058433946
2020-02-14,70291.0,9,-243.0,10.89,88683.89,18392.89,0.7926016777117016,0.20739832228829835,-0.0027325817871287628,1.4780648333333333,-0.030055159091647354
2020-02-17,72419.0,9,2128.0,10.93,90811.89,18392.89,0.7974616539750466,0.20253834602495333,0.02399533895051298,1.5135315,-0.006781003870750091
2020-02-18,72680.0,9,261.0,11.48,91072.89,18392.89,0.7980420957323304,0.20195790426766955,0.002874072987579135,1.5178814999999999,-0.003926419983224738
2020-02-19,72387.0,9,-293.0,11.4,90779.89,18392.89,0.7973902590100076,0.20260974098999238,-0.0032172032753106095,1.5129981666666668,-0.007130991167304868
2020-02-20,74127.0,9,1740.0,12.31,92519.89,18392.89,0.8012006931698686,0.19879930683013133,0.01916724067411857,1.5419981666666667,0.0
2020-02-21,74958.0,9,831.0,12.15,93350.89,18392.89,0.8029703841066753,0.19702961589332463,0.008981852442755844,1.5558481666666666,0.0
2020-02-24,75499.0,9,541.0,12.98,93891.89,18392.89,0.8041056581138158,0.1958943418861842,0.005795338426875185,1.5648648333333333,0.0
2020-02-25,74778.0,9,-721.0,13.43,93170.89,18392.89,0.8025897359142968,0.19741026408570317,-0.00767904448403367,1.5528481666666667,-0.00767904448403367
2020-02-26,73570.0,9,-1208.0,12.29,91962.89,18392.89,0.7999966073271512,0.2000033926728488,-0.012965422998535314,1.5327148333333334,-0.020544905422608895
2020-02-27,73788.0,9,218.0,11.88,92180.89,18392.89,0.8004695984167651,0.19953040158323487,0.002370521413583182,1.5363481666666667,-0.018223086147269973
2020-02-28,70504.0,9,-3284.0,11.24,88896.89,18392.89,0.7930986112112584,0.20690138878874165,-0.03562560526373737,1.4816148333333332,-0.05319948293723775
2020-03-02,74655.0,9,4151.0,11.62,93047.89,18392.89,0.8023287792984881,0.19767122070151188,0.04669454690709651,1.5507981666666666,-0.008989061781587315
2020-03-03,74032.0,9,-623.0,11.77,92424.89,18392.89,0.8009963549861947,0.19900364501380527,-0.006695476920540622,1.5404148333333334,-0.015624352646431916
2020-03-04,73758.0,9,-274.0,11.44,92150.89,18392.89,0.8004046406931067,0.1995953593068933,-0.0029645693925088867,1.5358481666666666,-0.018542602561307464
2020-03-05,74505.0,9,747.0,11.44,92897.89,18392.89,0.8020096043085586,0.19799039569144142,0.008106270053387377,1.5482981666666666,-0.010586643851774546
2020-03-06,73323.0,9,-1182.0,11.81,91715.89,18392.89,0.79945797832851,0.20054202167149007,-0.012723647436986951,1.5285981666666666,-0.023175590564850745
2020-03-09,70105.0,9,-3218.0,11.43,88497.89,18392.89,0.7921657793197103,0.20783422068028967,-0.035086613671851175,1.4749648333333334,-0.057449051243935845
2020-03-10,71755.0,9,1650.0,11.64,90147.89,18392.89,0.7959698224772649,0.20403017752273514,0.018644512315491468,1.5024648333333332,-0.039875648471875524
2020-03-11,70600.0,9,-1155.0,11.14,88992.89,18392.89,0.7933218035732967,0.2066781964267033,-0.012812279910267454,1.4832148333333333,-0.052177030412317804
2020-03-12,68536.0,9,-2064.0,10.76,86928.89,18392.89,0.7884145305432981,0.2115854694567019,-0.023192864059140006,1.4488148333333333,-0.0741597596980953
2020-03-13,67537.0,9,-999.0,10.8,85929.89,18392.89,0.7859546893403447,0.2140453106596552,-0.011492151803617845,1.4321648333333332,-0.08479965628554287
2020-03-16,63582.0,9,-3955.0,10.2,81974.89,18392.89,0.7756277562556047,0.22437224374439538,-0.04602589390024825,1.3662481666666666,-0.12692257020281517
2020-03-17,64001.0,9,419.0,10.5,82393.89,18392.89,0.7767687628293797,0.2232312371706203,0.005111321283871151,1.3732315,-0.1224599909534253
2020-03-18,62636.0,9,-1365.0,10.28,81028.89,18392.89,0.7730082443434682,0.22699175565653187,-0.016566762414057634,1.3504815,-0.1369979877921299
2020-03-19,61939.0,9,-697.0,10.67,80331.89,18392.89,0.7710387493684016,0.22896125063159847,-0.008601870271208178,1.3388648333333333,-0.14442141914493356
2020-03-20,62881.0,9,942.0,10.44,81273.89,18392.89,0.7736925105959613,0.2263074894040386,0.011726351763913456,1.3545648333333333,-0.13438860374415718
